4.926258087158203125e+01,-1.357163715362548828e+01
5.820404052734375000e+01,-8.164246559143066406e+00
4.831058883666992188e+01,-1.075743293762207031e+01
3.924973297119140625e+01,-3.159913253784179688e+01
5.476235961914062500e+01,-9.540921211242675781e+00
3.121673202514648438e+01,-1.520840644836425781e+01
5.212581634521484375e+01,-1.326847457885742188e+01
6.252687835693359375e+01,-1.808021163940429688e+01
5.347355651855468750e+01,-2.471293640136718750e+01
5.510678482055664062e+01,-2.015321350097656250e+01
4.801692581176757812e+01,-1.630291748046875000e+01
3.384934234619140625e+01,-3.971259307861328125e+01
3.161001205444335938e+01,5.183408260345458984e+00
5.031016921997070312e+01,-1.578275108337402344e+01
3.483070755004882812e+01,-3.818664550781250000e+01
5.599502944946289062e+01,-2.254733467102050781e+01
5.680115890502929688e+01,-1.781345558166503906e+01
3.494916152954101562e+01,-3.685848617553710938e+01
4.135419082641601562e+01,-1.756490707397460938e+01
4.551409530639648438e+01,-3.355963516235351562e+01
4.540248870849609375e+01,-2.542852020263671875e+01
5.547504806518554688e+01,-1.900561141967773438e+01
5.746635437011718750e+01,-1.368512916564941406e+01
5.341164016723632812e+01,-1.835592269897460938e+01
4.915149307250976562e+01,-1.978595924377441406e+01
5.400523757934570312e+01,-1.294998741149902344e+01
4.841890335083007812e+01,-2.699266433715820312e+01
3.442641830444335938e+01,-4.057210922241210938e+01
3.220406723022460938e+01,-4.212813949584960938e+01
5.634600448608398438e+01,-1.793832206726074219e+01
4.135284423828125000e+01,-3.645998001098632812e+01
5.291606521606445312e+01,-1.460322475433349609e+01
5.344688796997070312e+01,-2.903424835205078125e+01
5.138422393798828125e+01,-1.444267272949218750e+01
5.751706695556640625e+01,-1.386812114715576172e+01
5.056832504272460938e+01,-1.390154552459716797e+01
5.738036727905273438e+01,-1.332693481445312500e+01
3.402855682373046875e+01,-3.834059143066406250e+01
5.743158340454101562e+01,-1.590773200988769531e+01
4.982543563842773438e+01,3.187412023544311523e+00
4.995096969604492188e+01,-1.366327571868896484e+01
3.595317459106445312e+01,-4.099970626831054688e+01
4.502225112915039062e+01,-3.179305458068847656e+01
3.406756210327148438e+01,-1.401046180725097656e+01
5.541594314575195312e+01,-1.530668067932128906e+01
5.385503768920898438e+01,-1.442123699188232422e+01
3.141846275329589844e+01,-1.367168521881103516e+01
5.558089828491210938e+01,-1.710637855529785156e+01
4.117298507690429688e+01,-1.786716842651367188e+01
5.196431350708007812e+01,-1.624158477783203125e+01
5.671756362915039062e+01,-1.778004837036132812e+01
4.651026916503906250e+01,-2.508597373962402344e+01
4.776430130004882812e+01,-2.547160720825195312e+01
6.140873718261718750e+01,-1.681722259521484375e+01
5.293243789672851562e+01,-1.890391540527343750e+01
6.662189483642578125e+01,-1.124324035644531250e+01
3.961012268066406250e+01,-2.444733142852783203e+00
5.809276580810546875e+01,-1.500203418731689453e+01
2.949847984313964844e+01,-3.851102066040039062e+01
-7.193676233291625977e-01,-4.535480880737304688e+01
4.487119293212890625e+01,-4.833153724670410156e+00
2.798980140686035156e+01,-3.893717193603515625e+01
4.597085952758789062e+01,-3.372445678710937500e+01
5.686591339111328125e+01,-1.803059005737304688e+01
5.145112991333007812e+01,-1.407699966430664062e+01
2.761507415771484375e+01,-1.229154682159423828e+01
3.633923721313476562e+01,-4.084115982055664062e+01
4.576049041748046875e+01,-3.306480789184570312e+01
4.527434158325195312e+01,-3.365419769287109375e+01
3.974915313720703125e+01,-2.843782615661621094e+01
3.242008590698242188e+01,-3.430406570434570312e+01
5.674158096313476562e+01,-1.524408721923828125e+01
4.152902603149414062e+01,-3.495026111602783203e+00
5.063824844360351562e+01,-1.876288032531738281e+01
4.956899261474609375e+01,-1.021060276031494141e+01
3.399766921997070312e+01,-1.420277023315429688e+01
5.618582153320312500e+01,-1.857129669189453125e+01
4.107105255126953125e+01,-3.534649276733398438e+01
3.395381546020507812e+01,-3.828891754150390625e+01
3.423892593383789062e+01,-4.248284995555877686e-01
4.810135269165039062e+01,-2.718630409240722656e+01
2.903109169006347656e+01,-1.215750885009765625e+01
3.476497650146484375e+01,-3.535106658935546875e+01
4.185383987426757812e+01,-2.803617668151855469e+01
5.022217941284179688e+01,-3.177877807617187500e+01
5.230640792846679688e+01,-2.054893493652343750e+01
5.968641281127929688e+01,-8.701471328735351562e+00
4.732693862915039062e+01,-1.542846870422363281e+01
3.154762077331542969e+01,-1.447304916381835938e+01
4.785089492797851562e+01,-4.991976261138916016e+00
5.504047012329101562e+01,-1.489193820953369141e+01
5.715029907226562500e+01,-1.672457504272460938e+01
5.226450347900390625e+01,-1.277415466308593750e+01
5.374715805053710938e+01,-2.043941879272460938e+01
5.236474990844726562e+01,-1.709700202941894531e+01
5.114634704589843750e+01,4.186187744140625000e+00
6.446102142333984375e+01,-2.566227722167968750e+01
5.990805053710937500e+01,-2.928403091430664062e+01
5.674298477172851562e+01,-1.861589622497558594e+01
5.589174652099609375e+01,-2.790797615051269531e+01
3.803846740722656250e+01,-1.921278190612792969e+01
5.159484481811523438e+01,-3.052115821838378906e+01
3.345249176025390625e+01,-3.692525100708007812e+01
5.816103363037109375e+01,-1.592950248718261719e+01
5.418539428710937500e+01,-2.375115013122558594e+01
5.392282485961914062e+01,-1.248270797729492188e+01
3.083582496643066406e+01,-1.537204265594482422e+01
5.049077224731445312e+01,-3.226760101318359375e+01
3.714073181152343750e+01,-5.286044120788574219e+00
6.012520599365234375e+01,-8.486072540283203125e+00
3.377660751342773438e+01,-1.538677597045898438e+01
3.428541183471679688e+01,-4.091490936279296875e+01
5.569269561767578125e+01,-1.765871810913085938e+01
3.773746871948242188e+01,-4.521243667602539062e+01
3.791786575317382812e+01,-1.918755912780761719e+01
3.118034362792968750e+01,-1.404924678802490234e+01
3.501129913330078125e+01,-3.269475555419921875e+01
3.853575897216796875e+01,-3.765531158447265625e+01
7.352262115478515625e+01,-1.506916713714599609e+01
5.254396057128906250e+01,-3.782734298706054688e+01
3.931280136108398438e+01,-3.160898590087890625e+01
3.878833770751953125e+01,-8.398141860961914062e-01
6.319568634033203125e+01,-1.711321449279785156e+01
5.413077926635742188e+01,-1.306702232360839844e+01
5.250810241699218750e+01,-3.602295160293579102e+00
4.037746429443359375e+01,-2.876920509338378906e+01
4.633314514160156250e+01,-3.389441299438476562e+01
3.576281738281250000e+01,-1.581226921081542969e+01
2.859280776977539062e+01,-8.190539360046386719e+00
3.503756713867187500e+01,-4.282822036743164062e+01
4.091822052001953125e+01,-1.709167242050170898e+00
4.951561355590820312e+01,-2.602568244934082031e+01
7.311529541015625000e+01,-1.889885902404785156e+01
7.384931182861328125e+01,-1.515623283386230469e+01
4.022635650634765625e+01,-2.456168365478515625e+01
3.980550765991210938e+01,-2.835714149475097656e+01
7.313561248779296875e+01,-1.617233467102050781e+01
3.068088150024414062e+01,-2.893582916259765625e+01
7.384176635742187500e+01,-1.437805652618408203e+01
3.955320358276367188e+01,-2.828292274475097656e+01
2.866054916381835938e+01,-3.229991531372070312e+01
4.257860565185546875e+01,-1.359545803070068359e+01
5.333093261718750000e+01,-1.713542938232421875e+01
3.390857696533203125e+01,-1.444656658172607422e+01
6.981628417968750000e+01,-8.805428504943847656e+00
4.894908905029296875e+01,-8.075255393981933594e+00
3.233668899536132812e+01,-3.667677688598632812e+01
8.040238189697265625e+01,1.367648792266845703e+01
5.785020065307617188e+01,-1.788050079345703125e+01
5.326578521728515625e+01,-1.271878910064697266e+01
5.868783187866210938e+01,-7.209918498992919922e+00
7.164122009277343750e+01,-2.024287986755371094e+01
4.852556228637695312e+01,-9.172599792480468750e+00
4.937357711791992188e+01,-1.456347274780273438e+01
4.001103210449218750e+01,-1.571612358093261719e+01
4.056327056884765625e+01,-5.585973739624023438e+00
4.920891189575195312e+01,-2.569170188903808594e+01
4.848433685302734375e+01,-1.511549472808837891e+01
5.257719802856445312e+01,-4.773165285587310791e-01
7.608146667480468750e+01,-2.188713836669921875e+01
3.757154846191406250e+01,-4.928575515747070312e+00
5.240871429443359375e+01,-8.784776329994201660e-01
6.868505096435546875e+01,-2.967000198364257812e+01
3.074440956115722656e+01,-1.402700424194335938e+01
5.708569717407226562e+01,-2.260731315612792969e+01
4.814246368408203125e+01,-9.086878776550292969e+00
7.386878967285156250e+01,-1.521490001678466797e+01
5.403221511840820312e+01,-1.693649101257324219e+01
5.392685317993164062e+01,-1.963022613525390625e+01
7.263218688964843750e+01,-1.658017921447753906e+01
7.317964935302734375e+01,-1.498428726196289062e+01
5.937799072265625000e+01,-1.796479797363281250e+01
5.849946594238281250e+01,-1.329707241058349609e+01
3.231596374511718750e+01,-1.312722015380859375e+01
5.452416610717773438e+01,-1.941309356689453125e+01
5.968864822387695312e+01,-1.525183963775634766e+01
3.402073287963867188e+01,-2.314705085754394531e+01
3.747740173339843750e+01,-1.122214555740356445e+00
4.125865936279296875e+01,-5.507606863975524902e-01
3.294413375854492188e+01,-1.227309322357177734e+01
3.833889389038085938e+01,-4.718141937255859375e+01
5.418881225585937500e+01,-1.943367958068847656e+01
3.391405105590820312e+01,-1.495549678802490234e+01
5.101391220092773438e+01,-2.101311683654785156e+01
7.396018981933593750e+01,-1.289870357513427734e+01
3.653580856323242188e+01,-2.001901865005493164e+00
4.400765609741210938e+01,-1.309836578369140625e+01
3.188424110412597656e+01,-5.748099803924560547e+00
5.167391967773437500e+01,-9.566927909851074219e+00
6.615946960449218750e+01,-2.073859596252441406e+01
4.118969726562500000e+01,-1.807711791992187500e+01
3.398445892333984375e+01,-2.309450340270996094e+01
5.238497161865234375e+01,-2.848453521728515625e+01
7.194213104248046875e+01,-1.462950229644775391e+01
3.968051528930664062e+01,-2.835869598388671875e+01
6.274797821044921875e+01,-1.728668975830078125e+01
4.123834609985351562e+01,-3.679547882080078125e+01
5.387454986572265625e+01,-2.963483047485351562e+01
4.051165390014648438e+01,-9.258298873901367188e+00
6.348563385009765625e+01,-1.899302864074707031e+01
5.378264617919921875e+01,-1.971208000183105469e+01
7.359223175048828125e+01,-1.554907989501953125e+01
3.791429901123046875e+01,-4.555541229248046875e+01
3.498349761962890625e+01,-3.680919647216796875e+01
4.088041687011718750e+01,-1.635410881042480469e+01
6.108187484741210938e+01,-1.681562805175781250e+01
7.359441375732421875e+01,-1.557650566101074219e+01
5.680221176147460938e+01,-4.277660846710205078e+00
4.516491699218750000e+01,-3.182985687255859375e+01
4.928812789916992188e+01,-3.480766773223876953e+00
2.990959548950195312e+01,-2.726922225952148438e+01
4.778637695312500000e+01,-9.036293029785156250e+00
5.995452499389648438e+01,-1.321303558349609375e+01
7.451863098144531250e+01,-1.605222892761230469e+01
4.783421707153320312e+01,-3.368230056762695312e+01
4.260331726074218750e+01,-1.390234851837158203e+01
7.239018249511718750e+01,-1.739519119262695312e+01
3.945113754272460938e+01,-2.832161903381347656e+01
4.471751403808593750e+01,-1.591120147705078125e+01
5.094412231445312500e+01,3.979693889617919922e+00
3.325615692138671875e+01,-5.232512950897216797e+00
5.776947021484375000e+01,-1.465348052978515625e+01
3.676830291748046875e+01,-4.012076568603515625e+01
3.952321624755859375e+01,-2.833625411987304688e+01
7.295008087158203125e+01,-1.648426818847656250e+01
6.443737030029296875e+01,-2.881907081604003906e+01
5.064141082763671875e+01,-1.860355758666992188e+01
3.173488616943359375e+01,-1.678038787841796875e+01
4.522332382202148438e+01,-3.166573143005371094e+01
4.105364990234375000e+01,-1.073579120635986328e+01
6.276330184936523438e+01,-1.891602516174316406e+01
6.497132110595703125e+01,-2.981206512451171875e+01
5.890663909912109375e+01,-2.145474052429199219e+01
5.881467056274414062e+01,-7.550452709197998047e+00
4.151959228515625000e+01,-3.022949790954589844e+01
2.818804550170898438e+01,-3.882382583618164062e+01
4.557320404052734375e+01,-9.944891929626464844e+00
4.260909652709960938e+01,-1.888166046142578125e+01
4.514423751831054688e+01,-3.174336433410644531e+01
3.596536254882812500e+01,-3.620397186279296875e+01
4.111711502075195312e+01,-2.139509582519531250e+01
3.250739669799804688e+01,-3.723995208740234375e+01
4.801182937622070312e+01,-2.765186119079589844e+01
7.384239196777343750e+01,-1.565687751770019531e+01
5.025157928466796875e+01,-3.605284118652343750e+01
5.664804458618164062e+01,-6.931221008300781250e+00
5.212239074707031250e+01,-1.589732170104980469e+01
3.268923187255859375e+01,-3.712015914916992188e+01
6.245772171020507812e+01,-1.821477317810058594e+01
7.206826782226562500e+01,-1.435736083984375000e+01
4.867038345336914062e+01,-1.655509567260742188e+01
7.163040924072265625e+01,-2.012985229492187500e+01
7.440562438964843750e+01,-1.563969421386718750e+01
4.368315124511718750e+01,-7.752349376678466797e+00
4.974932861328125000e+01,4.053074359893798828e+00
5.438229751586914062e+01,-9.109210968017578125e+00
5.505184173583984375e+01,-1.838922500610351562e+01
4.664125442504882812e+01,-2.237833976745605469e+01
4.377588272094726562e+01,-1.266073131561279297e+01
4.374837875366210938e+01,-8.332018852233886719e+00
5.234368133544921875e+01,-1.937610626220703125e+01
5.322422027587890625e+01,-1.070616340637207031e+01
5.811896514892578125e+01,-1.800972557067871094e+01
5.656246566772460938e+01,-1.495314502716064453e+01
5.213743209838867188e+01,-2.066941833496093750e+01
7.157769775390625000e+01,-2.007226562500000000e+01
4.730667114257812500e+01,-1.675161480903625488e+00
4.268222045898437500e+01,-2.993133926391601562e+01
3.976057434082031250e+01,-2.910745811462402344e+01
3.177436637878417969e+01,-3.230438709259033203e+00
7.424500274658203125e+01,-1.378869628906250000e+01
5.220971679687500000e+01,-1.372879409790039062e+01
3.834022521972656250e+01,3.144218206405639648e+00
4.371988677978515625e+01,-7.551995754241943359e+00
5.509313964843750000e+01,-9.659747123718261719e+00
3.222647476196289062e+01,-7.011768817901611328e+00
7.158337402343750000e+01,-1.980557632446289062e+01
4.194858932495117188e+01,-5.176729202270507812e+00
3.427101135253906250e+01,-1.475871181488037109e+01
4.177791213989257812e+01,-6.764424800872802734e+00
4.635041809082031250e+01,3.988943397998809814e-01
5.097066497802734375e+01,3.912385940551757812e+00
6.033705902099609375e+01,-1.673986244201660156e+01
5.476345443725585938e+01,-2.157655143737792969e+01
2.830860710144042969e+01,-3.068425750732421875e+01
7.039092254638671875e+01,-1.131806182861328125e+01
2.855545616149902344e+01,-3.066962814331054688e+01
5.237229156494140625e+01,-2.432295036315917969e+01
4.296523284912109375e+01,-4.139566719532012939e-01
3.045357894897460938e+01,-3.468792724609375000e+01
2.833762741088867188e+01,-3.888142776489257812e+01
5.625767517089843750e+01,-1.840009307861328125e+01
6.359945678710937500e+01,-1.897213172912597656e+01
5.472898864746093750e+01,-1.168651485443115234e+01
5.191847229003906250e+01,-7.062124729156494141e+00
2.699225616455078125e+01,6.202638626098632812e+00
5.514705276489257812e+01,-2.865422630310058594e+01
6.628993225097656250e+01,-2.082208251953125000e+01
4.956950759887695312e+01,-2.404582214355468750e+01
4.797848892211914062e+01,-7.046463966369628906e+00
3.570623779296875000e+01,-1.099508953094482422e+01
5.919905853271484375e+01,-1.669555091857910156e+01
3.369350814819335938e+01,-3.394458770751953125e+01
4.038786315917968750e+01,-2.458429908752441406e+01
4.972019195556640625e+01,-6.722993373870849609e+00
5.233441162109375000e+01,-2.432660102844238281e+01
3.753537750244140625e+01,-2.403946113586425781e+01
2.802615356445312500e+01,-3.885638046264648438e+01
5.264943695068359375e+01,-2.080326843261718750e+01
5.869349288940429688e+01,-1.456705951690673828e+01
3.429824447631835938e+01,3.182238340377807617e+00
3.227603912353515625e+01,-1.551160812377929688e+01
5.058764266967773438e+01,-3.266231536865234375e+01
5.273868942260742188e+01,-1.159130382537841797e+01
3.074988174438476562e+01,-3.921785354614257812e+01
5.259791946411132812e+01,-2.076368331909179688e+01
5.878958129882812500e+01,-1.612055587768554688e+01
3.657254028320312500e+01,-3.914941406250000000e+01
5.500283813476562500e+01,-1.746529769897460938e+01
4.170370864868164062e+01,-1.101410484313964844e+01
3.985411071777343750e+01,-4.471168136596679688e+01
4.984371566772460938e+01,-4.243084430694580078e+00
3.974518966674804688e+01,-4.016714477539062500e+01
4.714715194702148438e+01,-1.987351608276367188e+01
3.827709960937500000e+01,-4.367373657226562500e+01
4.771846008300781250e+01,-3.096276664733886719e+01
3.959146881103515625e+01,-1.383052921295166016e+01
4.579396438598632812e+01,-2.953257560729980469e+01
5.129754257202148438e+01,-3.968603897094726562e+01
3.341249465942382812e+01,-3.543331909179687500e+01
3.004438591003417969e+01,-2.976943588256835938e+01
2.997437286376953125e+01,-2.932566452026367188e+01
3.680865097045898438e+01,-3.537368392944335938e+01
5.305077362060546875e+01,-3.283144378662109375e+01
3.617597198486328125e+01,-1.557314014434814453e+01
5.012809753417968750e+01,3.151372909545898438e+00
3.775964736938476562e+01,-1.393621921539306641e+01
3.442271041870117188e+01,-1.348832607269287109e+01
3.827613830566406250e+01,-4.363193511962890625e+01
3.934701919555664062e+01,-1.351063442230224609e+01
3.838216018676757812e+01,-1.519563579559326172e+01
3.934294509887695312e+01,-4.456519317626953125e+01
3.977721023559570312e+01,-1.390455913543701172e+01
4.608742904663085938e+01,-2.878584289550781250e+01
4.614356231689453125e+01,1.860690236091613770e+00
2.981428146362304688e+01,-2.914444732666015625e+01
3.795267105102539062e+01,-3.700518798828125000e+01
4.423445129394531250e+01,-2.318933868408203125e+01
3.717510223388671875e+01,-3.308832168579101562e+01
3.651551818847656250e+01,-9.903001785278320312e-01
4.214027023315429688e+01,-3.009852409362792969e+00
6.845893859863281250e+01,-4.266013336181640625e+01
4.548099517822265625e+01,-1.875241661071777344e+01
3.553404998779296875e+01,-3.793749237060546875e+01
3.883284759521484375e+01,-4.060432815551757812e+01
4.409611511230468750e+01,-1.356639862060546875e+01
3.987948226928710938e+01,-3.787134170532226562e+01
4.697949600219726562e+01,-1.218825435638427734e+01
4.532827377319335938e+01,-2.235245513916015625e+01
4.980494689941406250e+01,-3.298346996307373047e+00
3.779025268554687500e+01,-1.504495716094970703e+01
4.037781524658203125e+01,-2.209999275207519531e+01
2.986562538146972656e+01,-2.853874206542968750e+01
2.905559730529785156e+01,-2.952655029296875000e+01
4.705923461914062500e+01,-1.921675491333007812e+01
3.610470962524414062e+01,-4.151511383056640625e+01
4.262875366210937500e+01,-4.169249057769775391e+00
3.676237869262695312e+01,-2.721862411499023438e+01
3.878532791137695312e+01,-3.925690412521362305e+00
4.389002609252929688e+01,-1.305075073242187500e+01
3.806816482543945312e+01,-1.052233099937438965e+00
5.364745330810546875e+01,-1.575057601928710938e+01
3.618409347534179688e+01,-1.445431709289550781e+01
4.456213760375976562e+01,-2.241230583190917969e+01
4.539621734619140625e+01,-2.765496826171875000e+01
3.343022537231445312e+01,-3.057229220867156982e-01
4.671500396728515625e+01,-3.082037353515625000e+01
4.059345245361328125e+01,-1.605880498886108398e+00
4.846549606323242188e+01,-1.287540817260742188e+01
4.412413406372070312e+01,-1.460441112518310547e+01
4.590470504760742188e+01,1.795583248138427734e+00
3.853867340087890625e+01,-4.219238662719726562e+01
4.056755065917968750e+01,-2.241191291809082031e+01
4.495971298217773438e+01,-2.844767951965332031e+01
3.671983337402343750e+01,-4.356293106079101562e+01
4.505661392211914062e+01,-2.775660705566406250e+01
3.830391693115234375e+01,-4.271244049072265625e+01
3.203262710571289062e+01,-1.299350070953369141e+01
4.314763259887695312e+01,-1.538733673095703125e+01
3.634346771240234375e+01,4.700437784194946289e-01
2.942770385742187500e+01,-6.542716026306152344e+00
2.988436889648437500e+01,-3.520710754394531250e+01
4.990111541748046875e+01,-3.109702110290527344e+01
3.438460922241210938e+01,-5.900980472564697266e+00
3.676294708251953125e+01,-4.169938278198242188e+01
4.208525466918945312e+01,-1.494153213500976562e+01
4.271494674682617188e+01,-2.384505271911621094e+01
5.262601852416992188e+01,-3.101563072204589844e+01
3.709883880615234375e+01,-4.283128738403320312e+01
4.636794281005859375e+01,2.262032318115234375e+01
3.427459335327148438e+01,-3.338610076904296875e+01
3.452209472656250000e+01,-6.408678531646728516e+00
4.445339965820312500e+01,-2.252706527709960938e+01
3.633341598510742188e+01,-1.558656311035156250e+01
4.468075180053710938e+01,-2.232342147827148438e+01
4.607099151611328125e+01,-2.098511695861816406e+01
5.425065994262695312e+01,-3.277625656127929688e+01
3.031003189086914062e+01,-1.669251060485839844e+01
3.445239639282226562e+01,-6.953280448913574219e+00
2.897151756286621094e+01,-2.906498718261718750e+01
4.197212982177734375e+01,-3.981584548950195312e+01
4.037575531005859375e+01,-4.063609313964843750e+01
5.022295379638671875e+01,-2.027773857116699219e+01
4.698154830932617188e+01,-2.064935111999511719e+01
3.085584640502929688e+01,-2.768740081787109375e+01
3.921351242065429688e+01,-3.923600769042968750e+01
3.720780181884765625e+01,-3.763310670852661133e+00
3.564449691772460938e+01,-3.514563751220703125e+01
5.907042312622070312e+01,-1.498648738861083984e+01
3.615758895874023438e+01,-3.401874542236328125e+00
3.737813949584960938e+01,-1.497055625915527344e+01
4.077776336669921875e+01,-2.248251914978027344e+01
4.641787719726562500e+01,-1.067937660217285156e+01
4.194688034057617188e+01,-3.979723739624023438e+01
4.845380401611328125e+01,-1.495478439331054688e+01
3.785166168212890625e+01,-4.214255523681640625e+01
4.295289230346679688e+01,-2.942142295837402344e+01
5.507814788818359375e+01,-3.751139068603515625e+01
3.798486709594726562e+01,-4.224118041992187500e+01
4.690714263916015625e+01,-1.170820808410644531e+01
4.357339096069335938e+01,-2.132946205139160156e+01
4.904490280151367188e+01,-2.862984848022460938e+01
2.923310279846191406e+01,-2.938660240173339844e+01
4.732266616821289062e+01,-2.213445281982421875e+01
4.616946792602539062e+01,-7.652598381042480469e+00
4.865599060058593750e+01,-3.378285169601440430e+00
5.041192626953125000e+01,-2.181544685363769531e+01
3.620606613159179688e+01,-1.511803245544433594e+01
3.693528747558593750e+01,1.130984164774417877e-03
5.623349380493164062e+01,-2.247755622863769531e+01
5.542272949218750000e+01,-2.476544189453125000e+01
5.035596466064453125e+01,-3.051195526123046875e+01
3.442225646972656250e+01,-1.457742786407470703e+01
4.964893341064453125e+01,-2.762673187255859375e+01
5.163777160644531250e+01,-1.724799919128417969e+01
4.311370086669921875e+01,-3.205853700637817383e-01
4.745752334594726562e+01,-1.760473060607910156e+01
3.792795944213867188e+01,-4.355626678466796875e+01
4.353907394409179688e+01,-1.860859870910644531e+01
3.634361267089843750e+01,-1.560616207122802734e+01
3.662371444702148438e+01,-1.535631656646728516e+01
5.814793777465820312e+01,-1.907186508178710938e+01
3.764297103881835938e+01,-3.704452133178710938e+01
4.458959579467773438e+01,-2.988270378112792969e+01
5.877714157104492188e+01,-2.305014610290527344e+01
5.099467849731445312e+01,-3.264702606201171875e+01
5.010298156738281250e+01,-3.083858489990234375e+01
5.059166336059570312e+01,3.663059949874877930e+00
4.659384155273437500e+01,-1.996877861022949219e+01
5.048670959472656250e+01,-3.090925216674804688e+01
4.523286437988281250e+01,2.220729351043701172e+00
4.598567581176757812e+01,-1.016066074371337891e+01
4.575152206420898438e+01,-6.822211742401123047e-01
3.489208984375000000e+01,-1.424595355987548828e+01
4.629090499877929688e+01,-2.810341835021972656e+01
3.913154220581054688e+01,-4.026852416992187500e+01
5.098502731323242188e+01,-2.925569725036621094e+01
5.538309478759765625e+01,-1.785112190246582031e+01
5.854346084594726562e+01,-1.504255104064941406e+01
5.654392242431640625e+01,-3.060393714904785156e+01
3.430292510986328125e+01,-7.022336959838867188e+00
5.019745254516601562e+01,-4.587778568267822266e+00
3.651860809326171875e+01,-1.677730441093444824e+00
3.861788940429687500e+01,-3.520596694946289062e+01
4.751587677001953125e+01,4.033194780349731445e-01
3.868688583374023438e+01,3.078290939331054688e+00
4.267695999145507812e+01,-2.373196983337402344e+01
3.644683074951171875e+01,4.113796651363372803e-01
3.690913009643554688e+01,-3.952104949951171875e+01
4.670792007446289062e+01,-2.688855171203613281e+01
4.676865386962890625e+01,-2.807124900817871094e+01
3.895458221435546875e+01,-4.127488327026367188e+01
5.482272720336914062e+01,-2.745553207397460938e+01
5.432099914550781250e+01,-3.291767883300781250e+01
5.709283447265625000e+01,-3.219111633300781250e+01
3.409694671630859375e+01,2.348204135894775391e+00
3.394676971435546875e+01,-4.072169113159179688e+01
4.800811004638671875e+01,-2.223522758483886719e+01
4.352588653564453125e+01,2.211138010025024414e+00
3.696684646606445312e+01,1.176236793398857117e-01
4.442757415771484375e+01,-1.375655746459960938e+01
4.380495452880859375e+01,-2.004842567443847656e+01
4.885031890869140625e+01,-2.240959167480468750e+01
3.216477584838867188e+01,-1.683907890319824219e+01
5.332459259033203125e+01,-3.548558425903320312e+01
4.295749664306640625e+01,-1.770116424560546875e+01
5.871340179443359375e+01,-2.365627861022949219e+01
7.424204254150390625e+01,-2.228925514221191406e+01
3.682052993774414062e+01,-3.944550704956054688e+01
2.909126663208007812e+01,-1.448585224151611328e+01
5.071596145629882812e+01,-2.669713020324707031e+01
