3.597219085693359375e+01,-2.134673881530761719e+01
3.593479537963867188e+01,-1.036514949798583984e+01
3.185455703735351562e+01,-2.932956886291503906e+01
4.352557373046875000e+01,-2.348560333251953125e+01
3.799678802490234375e+01,-2.282368469238281250e+01
3.901029205322265625e+01,-2.477713394165039062e+01
3.699060440063476562e+01,-2.241409873962402344e+01
2.663067817687988281e+01,-9.184641838073730469e+00
5.378845214843750000e+01,-3.255299329757690430e+00
3.785976791381835938e+01,-2.328967857360839844e+01
3.255241012573242188e+01,-2.951819801330566406e+01
5.217132186889648438e+01,-4.250453412532806396e-01
4.360554504394531250e+01,-2.345134925842285156e+01
2.786703681945800781e+01,-1.094649219512939453e+01
3.782082366943359375e+01,-2.142520332336425781e+01
2.260721588134765625e+01,-8.164493560791015625e+00
5.104423522949218750e+01,-2.789769172668457031e+00
5.313590621948242188e+01,-1.442790627479553223e+00
4.777499008178710938e+01,-6.166106224060058594e+00
3.319041824340820312e+01,-2.703690719604492188e+01
3.879601669311523438e+01,-1.969343948364257812e+01
2.542310714721679688e+01,-6.415925979614257812e+00
3.011399078369140625e+01,-2.361864852905273438e+01
2.700780296325683594e+01,-1.770916557312011719e+01
4.782764434814453125e+01,-6.076022148132324219e+00
1.969421958923339844e+01,-1.186291790008544922e+01
3.061906623840332031e+01,-2.256746101379394531e+01
3.691891479492187500e+01,-2.247962951660156250e+01
1.893560409545898438e+01,-3.364798355102539062e+01
3.716848373413085938e+01,-2.360860252380371094e+01
3.437039566040039062e+01,-6.644034862518310547e+00
3.053280639648437500e+01,-2.262106132507324219e+01
3.636067199707031250e+01,-2.914563560485839844e+01
3.972940063476562500e+01,-2.722675323486328125e+01
3.238149261474609375e+01,-2.862083053588867188e+01
3.381517028808593750e+01,-2.742333602905273438e+01
5.219053268432617188e+01,-2.676824569702148438e+00
3.939339447021484375e+01,-2.332563018798828125e+01
4.772914505004882812e+01,-6.075205802917480469e+00
3.722452163696289062e+01,-2.503363418579101562e+01
3.839558410644531250e+01,-2.179706001281738281e+01
5.102634429931640625e+01,-2.825171947479248047e+00
3.178570747375488281e+01,-2.733545684814453125e+01
2.647253417968750000e+01,6.017171740531921387e-01
3.132480430603027344e+01,-2.466730690002441406e+01
3.731419372558593750e+01,-2.243251991271972656e+01
3.781393432617187500e+01,-2.312647247314453125e+01
3.977700805664062500e+01,-2.730352592468261719e+01
2.786811828613281250e+01,-9.534533500671386719e+00
3.815059661865234375e+01,-2.201708221435546875e+01
3.101311111450195312e+01,-2.270639038085937500e+01
4.009483718872070312e+01,-2.742176818847656250e+01
3.873952484130859375e+01,-2.599302673339843750e+01
3.264686965942382812e+01,-2.742741775512695312e+01
2.812244796752929688e+01,-9.364638328552246094e+00
2.460041618347167969e+01,-1.501767921447753906e+01
3.358520507812500000e+01,-2.938176345825195312e+01
3.916569900512695312e+01,-2.234875297546386719e+01
2.924042320251464844e+01,-2.773986053466796875e+01
3.604488372802734375e+01,-2.946768760681152344e+01
3.091904258728027344e+01,-2.757438278198242188e+01
3.917827987670898438e+01,-2.710984039306640625e+01
3.168713569641113281e+01,-2.320510387420654297e+00
4.199768829345703125e+01,-1.553600883483886719e+01
5.531477737426757812e+01,-5.689304828643798828e+00
3.396821212768554688e+01,-2.852394866943359375e+01
2.733987236022949219e+01,-2.638125610351562500e+01
3.041810226440429688e+01,-3.807234287261962891e+00
3.293296813964843750e+01,-2.688139915466308594e+01
3.492351531982421875e+01,-2.666129302978515625e+01
3.917876815795898438e+01,-2.422727203369140625e+01
4.032789230346679688e+01,5.630098819732666016e+00
3.500659942626953125e+01,-2.699893951416015625e+01
3.783950042724609375e+01,-2.227113723754882812e+01
2.715731811523437500e+01,-1.849586486816406250e+01
3.076037406921386719e+01,-2.478596878051757812e+01
4.085520553588867188e+01,-2.239126396179199219e+01
3.823437118530273438e+01,-2.647982025146484375e+01
2.630249404907226562e+01,5.486721396446228027e-01
2.963717842102050781e+01,-1.875447392463684082e+00
3.342473602294921875e+01,-2.822947692871093750e+01
3.556991577148437500e+01,-2.961959648132324219e+01
3.343898391723632812e+01,-2.899259567260742188e+01
3.184252548217773438e+01,-7.584898948669433594e+00
3.511494064331054688e+01,-2.685913467407226562e+01
2.174064254760742188e+01,-1.477752566337585449e+00
3.636268997192382812e+01,-1.007587528228759766e+01
3.915441513061523438e+01,-2.342751121520996094e+01
3.115446281433105469e+01,-2.622947311401367188e+01
3.566050720214843750e+01,-2.278449821472167969e+01
3.350846862792968750e+01,-2.935647583007812500e+01
2.995232963562011719e+01,-2.427437782287597656e+01
3.403612899780273438e+01,-2.864052009582519531e+01
3.550190734863281250e+01,-2.965559005737304688e+01
3.419448089599609375e+01,-3.016673851013183594e+01
3.238956069946289062e+01,-2.880563354492187500e+01
3.996395874023437500e+01,-2.081260871887207031e+01
3.256469726562500000e+01,-2.598431396484375000e+01
4.934924316406250000e+01,4.527546405792236328e+00
3.823505783081054688e+01,-2.774427032470703125e+01
3.817474746704101562e+01,-2.195909309387207031e+01
3.386397171020507812e+01,-2.600559234619140625e+01
5.103602218627929688e+01,-2.826076745986938477e+00
3.292879486083984375e+01,-2.479968833923339844e+01
3.328737258911132812e+01,-2.849127578735351562e+01
5.502114486694335938e+01,-5.526568889617919922e+00
3.106960487365722656e+01,-2.650887489318847656e+01
3.384720993041992188e+01,-2.471523666381835938e+01
3.547240829467773438e+01,-2.925787925720214844e+01
2.838374519348144531e+01,-9.134299278259277344e+00
2.152485275268554688e+01,-6.205526351928710938e+00
2.341371345520019531e+01,-5.291455388069152832e-01
2.632291221618652344e+01,-2.681779861450195312e+01
2.681358337402343750e+01,-1.719697761535644531e+01
2.808029937744140625e+01,-2.715913200378417969e+01
5.363187408447265625e+01,-3.407744407653808594e+00
3.203736114501953125e+01,-2.524112319946289062e+01
4.192185592651367188e+01,-2.629282569885253906e+01
4.205072402954101562e+01,-2.332622528076171875e+01
4.958790588378906250e+01,3.354632854461669922e+00
5.233860397338867188e+01,-1.478306770324707031e+00
2.606672286987304688e+01,3.975797593593597412e-01
3.150871276855468750e+01,-2.577385139465332031e+01
3.564253997802734375e+01,-2.135397529602050781e+01
5.039427185058593750e+01,-1.541049361228942871e+00
3.798440933227539062e+01,-2.200437355041503906e+01
2.572188377380371094e+01,-1.533827185630798340e-01
2.663254165649414062e+01,7.274762392044067383e-01
5.372739028930664062e+01,-3.008246421813964844e-02
4.166925048828125000e+01,-2.142566680908203125e+01
3.304434967041015625e+01,-2.565422248840332031e+01
4.345093154907226562e+01,4.291844844818115234e+00
3.543485641479492188e+01,-2.437629699707031250e+01
3.646122741699218750e+01,-2.525903129577636719e+01
5.103779602050781250e+01,-2.760966062545776367e+00
3.097176551818847656e+01,-2.678409004211425781e+01
3.360900878906250000e+01,-5.682722091674804688e+00
3.996603393554687500e+01,-2.107179832458496094e+01
4.065113449096679688e+01,5.345432281494140625e+00
2.171671104431152344e+01,-1.392845511436462402e+00
5.059144973754882812e+01,-1.671044945716857910e+00
3.878710937500000000e+01,-1.976074028015136719e+01
2.697530555725097656e+01,1.103655815124511719e+00
2.785585212707519531e+01,-9.390814781188964844e+00
3.672137069702148438e+01,-2.433034133911132812e+01
1.766258621215820312e+01,-3.209368515014648438e+01
3.945306396484375000e+01,-2.565637016296386719e+01
5.440003204345703125e+01,-5.341591358184814453e+00
2.159540367126464844e+01,-1.102089214324951172e+01
3.341173934936523438e+01,-2.497531318664550781e+01
3.060154342651367188e+01,-2.576544761657714844e+01
4.094059371948242188e+01,-1.972083091735839844e+01
1.503710174560546875e+01,-1.425643539428710938e+01
3.275014114379882812e+01,-2.793114280700683594e+01
5.113926315307617188e+01,7.760059833526611328e+00
2.818894004821777344e+01,-1.898661994934082031e+01
2.349460792541503906e+01,-1.008365440368652344e+01
3.126013946533203125e+01,-2.508231925964355469e+01
2.459087371826171875e+01,-1.188943958282470703e+01
4.021379852294921875e+01,-3.046154403686523438e+01
1.968679237365722656e+01,-1.182821941375732422e+01
4.073382186889648438e+01,-2.456730461120605469e+01
3.228128814697265625e+01,-2.300563049316406250e+01
3.245577621459960938e+01,-2.205047035217285156e+01
3.481716537475585938e+01,-2.739748764038085938e+01
3.803911590576171875e+01,-2.892184448242187500e+01
3.021610260009765625e+01,-2.374584579467773438e+01
5.031233215332031250e+01,-1.536010742187500000e+00
1.789988708496093750e+01,-3.206809997558593750e+01
3.909098815917968750e+01,-2.588547897338867188e+01
4.017130661010742188e+01,-5.730351448059082031e+00
2.965166473388671875e+01,-2.545885848999023438e+01
3.593214035034179688e+01,-1.035285568237304688e+01
4.029960632324218750e+01,-3.056295776367187500e+01
5.498121643066406250e+01,-5.719136238098144531e+00
3.438551330566406250e+01,3.683149814605712891e+00
3.778679275512695312e+01,-2.095729637145996094e+01
1.475300502777099609e+01,-3.316084671020507812e+01
2.037262535095214844e+01,-3.630516767501831055e+00
3.152510643005371094e+01,-2.275574684143066406e+00
4.381172943115234375e+01,-3.922905349731445312e+01
2.733192443847656250e+01,-2.590121459960937500e+01
3.412890625000000000e+01,-2.729873275756835938e+01
3.672378921508789062e+01,-2.056069183349609375e+01
2.921422576904296875e+01,-9.115882873535156250e+00
2.575159645080566406e+01,3.838956058025360107e-01
4.887131500244140625e+01,-5.043655872344970703e+00
4.069208908081054688e+01,4.206347942352294922e+00
3.889866256713867188e+01,-2.374247169494628906e+01
3.221323394775390625e+01,-2.385880470275878906e+01
3.531176757812500000e+01,-2.291623687744140625e+01
1.942067527770996094e+01,-3.483687973022460938e+01
1.524433708190917969e+01,-3.233386993408203125e+01
3.968616485595703125e+01,-2.424859619140625000e+01
5.273683929443359375e+01,3.130477070808410645e-01
1.609284400939941406e+01,-3.258276748657226562e+01
4.334573745727539062e+01,-2.274578857421875000e+01
1.523596858978271484e+01,-3.327544403076171875e+01
5.385102844238281250e+01,1.591721363365650177e-02
4.082040786743164062e+01,-2.247216606140136719e+01
2.520912361145019531e+01,-1.637457466125488281e+01
3.261212921142578125e+01,-2.688925361633300781e+01
5.096789550781250000e+01,-2.807123422622680664e+00
2.040192222595214844e+01,1.302468299865722656e+01
3.092494773864746094e+01,-2.920132064819335938e+01
5.202112579345703125e+01,-2.507351338863372803e-01
7.681600189208984375e+01,-1.746537590026855469e+01
3.004106140136718750e+01,-2.474591255187988281e+01
3.432979965209960938e+01,-2.826502227783203125e+01
1.636721611022949219e+01,-3.347069168090820312e+01
1.951762580871582031e+01,-3.486273574829101562e+01
3.418619155883789062e+01,-2.590113067626953125e+01
3.558330154418945312e+01,-2.134464836120605469e+01
3.654876327514648438e+01,-2.849226379394531250e+01
3.002135276794433594e+01,-2.871690750122070312e+01
3.266879272460937500e+01,-2.256969833374023438e+01
4.765934753417968750e+01,-6.604171752929687500e+00
3.633346176147460938e+01,-2.089891624450683594e+01
1.456270575523376465e+00,-1.446982097625732422e+01
4.067684936523437500e+01,4.503367424011230469e+00
3.517421722412109375e+01,-3.067979049682617188e+01
7.872664451599121094e+00,-1.647393798828125000e+01
3.173190498352050781e+01,-2.754360198974609375e+01
2.647623062133789062e+01,-9.736149787902832031e+00
3.188067817687988281e+01,-2.058773422241210938e+01
1.483794021606445312e+01,-3.297183227539062500e+01
3.613872528076171875e+01,-2.516998100280761719e+01
2.820175743103027344e+01,-1.896730232238769531e+01
1.629383468627929688e+01,-3.255915451049804688e+01
1.555288124084472656e+01,-3.261803054809570312e+01
2.993260192871093750e+01,-1.621934127807617188e+01
3.161724662780761719e+01,-2.823780059814453125e+01
5.105130004882812500e+01,-3.038493156433105469e+00
3.345786285400390625e+01,-2.865753555297851562e+01
2.725485038757324219e+01,-2.636191368103027344e+01
2.198912048339843750e+01,-5.174098014831542969e+00
4.172002029418945312e+01,2.677222251892089844e+00
4.215554809570312500e+01,5.112686634063720703e+00
4.533198928833007812e+01,4.532941877841949463e-01
1.967655754089355469e+01,-1.186146450042724609e+01
2.640526199340820312e+01,-1.767147445678710938e+01
5.388430404663085938e+01,-5.024282455444335938e+00
2.874701309204101562e+01,-1.827031135559082031e+01
2.719112205505371094e+01,-2.776455116271972656e+01
4.148316192626953125e+01,5.371364593505859375e+00
3.867131423950195312e+01,-2.615758514404296875e+01
4.062289810180664062e+01,-3.099888038635253906e+01
2.982126045227050781e+01,-2.822228050231933594e+01
1.866902542114257812e+01,-3.017985916137695312e+01
3.351263046264648438e+01,-2.453042411804199219e+01
4.092164993286132812e+01,-1.726004600524902344e+01
2.815453529357910156e+01,-9.087445259094238281e+00
1.690937614440917969e+01,-3.222605133056640625e+01
5.379133605957031250e+01,8.575244247913360596e-02
2.791282653808593750e+01,-2.517068290710449219e+01
3.730738449096679688e+01,-2.193273544311523438e+01
2.141729354858398438e+01,-5.189187049865722656e+00
4.224113082885742188e+01,-2.023376464843750000e+01
2.913632011413574219e+01,-2.650053024291992188e+01
2.941284751892089844e+01,-1.983793258666992188e+01
1.479243946075439453e+01,-3.288266372680664062e+01
3.596372604370117188e+01,-1.028875064849853516e+01
4.070809555053710938e+01,-2.233177185058593750e+01
3.682215499877929688e+01,-2.832026863098144531e+01
3.115816116333007812e+01,-2.458654022216796875e+01
1.649934577941894531e+01,-3.304537963867187500e+01
4.775385665893554688e+01,-1.329416847229003906e+01
3.323443603515625000e+01,-2.589682769775390625e+01
3.256968307495117188e+01,-4.995281696319580078e+00
4.487699508666992188e+01,4.468151628971099854e-01
4.088592147827148438e+01,-1.677284049987792969e+01
3.003681755065917969e+01,-2.476969909667968750e+01
1.537991905212402344e+01,-3.323279953002929688e+01
2.859170532226562500e+01,-9.031891822814941406e+00
3.175727844238281250e+01,-2.912657356262207031e+01
1.704872131347656250e+01,-3.391482925415039062e+01
5.258619689941406250e+01,-8.243650197982788086e-01
3.762858963012695312e+01,-2.667068672180175781e+01
5.036264038085937500e+01,7.440930843353271484e+00
3.869006347656250000e+01,3.455040216445922852e+00
3.466027069091796875e+01,-3.032159423828125000e+01
3.714785385131835938e+01,-2.277705001831054688e+01
5.373714828491210938e+01,-6.889633089303970337e-02
1.616353225708007812e+01,-3.256727218627929688e+01
1.887615585327148438e+01,-1.513703727722167969e+01
3.691090774536132812e+01,-2.519128990173339844e+01
5.489204788208007812e+01,-5.752735614776611328e+00
2.577544975280761719e+01,-1.295069026947021484e+01
4.027354812622070312e+01,-2.568815422058105469e+01
3.034603500366210938e+01,-2.672948455810546875e+01
8.099410057067871094e+00,-1.649793815612792969e+01
3.252297210693359375e+01,-2.821621131896972656e+01
1.729253578186035156e+01,-3.219434738159179688e+01
2.158694648742675781e+01,2.250482559204101562e+00
5.241021728515625000e+01,-1.219205141067504883e+00
2.086303520202636719e+01,-7.502113342285156250e+00
2.140569114685058594e+01,-1.110170459747314453e+01
3.401941299438476562e+01,-2.583305931091308594e+01
4.013851547241210938e+01,-2.144839859008789062e+01
3.298342132568359375e+01,-2.494616317749023438e+01
5.245974349975585938e+01,-9.369183778762817383e-01
5.275603485107421875e+01,4.642949700355529785e-01
1.444967746734619141e+01,-3.291266250610351562e+01
2.999288558959960938e+01,-3.363182067871093750e+00
2.869043540954589844e+01,-2.750174522399902344e+01
3.840025711059570312e+01,-2.755102157592773438e+01
5.224353408813476562e+01,-3.958068788051605225e-01
2.782887077331542969e+01,-2.679109191894531250e+01
1.686809158325195312e+01,-3.187616348266601562e+01
3.720122528076171875e+01,-2.601079177856445312e+01
1.955156898498535156e+01,-3.487646865844726562e+01
1.667850494384765625e+01,-3.216437530517578125e+01
4.542707061767578125e+01,3.003337860107421875e+00
4.873318862915039062e+01,5.662464618682861328e+00
3.446775817871093750e+01,-2.166521453857421875e+01
2.847477149963378906e+01,-2.463242530822753906e+01
2.522404289245605469e+01,-1.632080078125000000e+01
3.574600982666015625e+01,-2.038671112060546875e+01
4.746957015991210938e+01,-1.905738830566406250e+01
3.340132141113281250e+01,-2.684603118896484375e+01
4.595473098754882812e+01,-1.677630805969238281e+01
2.748798561096191406e+01,-2.562784004211425781e+01
3.451823043823242188e+01,-2.561560821533203125e+01
3.506382751464843750e+01,-2.469425582885742188e+01
1.961129188537597656e+01,-3.487432861328125000e+01
3.090765953063964844e+01,-6.305687427520751953e-01
5.442127227783203125e+01,-3.122782468795776367e+00
5.455647659301757812e+01,-1.924304962158203125e+00
5.267029953002929688e+01,-3.061606168746948242e+00
1.558029365539550781e+01,-3.275087738037109375e+01
3.582283020019531250e+01,-2.504236221313476562e+01
3.979795455932617188e+01,1.007815647125244141e+01
4.086699676513671875e+01,-1.820714187622070312e+01
3.390145874023437500e+01,-2.300735282897949219e+01
4.548637390136718750e+01,3.319211304187774658e-01
1.947940254211425781e+01,-3.483741378784179688e+01
3.149509429931640625e+01,-2.934381484985351562e+01
4.810329437255859375e+01,-5.464119434356689453e+00
3.912182998657226562e+01,-1.648920631408691406e+01
4.252343368530273438e+01,5.084336757659912109e+00
5.033010864257812500e+01,7.343678474426269531e+00
3.176399040222167969e+01,-2.433155441284179688e+01
2.672780799865722656e+01,-1.702037811279296875e+01
4.220760726928710938e+01,-2.124685478210449219e+01
3.644019699096679688e+01,-2.669174957275390625e+01
4.174873352050781250e+01,-2.113038825988769531e+01
2.737164878845214844e+01,-5.736042976379394531e+00
4.086139678955078125e+01,-1.644908142089843750e+01
3.692147445678710938e+01,-1.258379745483398438e+01
4.199237823486328125e+01,-2.632042694091796875e+01
3.519922256469726562e+01,-2.517106628417968750e+01
2.901978683471679688e+01,-2.648583030700683594e+01
3.533481979370117188e+01,-2.760923385620117188e+01
4.424530410766601562e+01,-7.655625820159912109e+00
4.374064254760742188e+01,-2.289425086975097656e+01
2.676490592956542969e+01,-1.344793415069580078e+01
1.871593666076660156e+01,-3.023987197875976562e+01
3.204009628295898438e+01,-2.398748588562011719e+01
3.636426544189453125e+01,-2.618195152282714844e+01
5.424983596801757812e+01,-5.283132076263427734e+00
3.134159851074218750e+01,-2.447486114501953125e+01
4.072531509399414062e+01,-2.254377937316894531e+01
3.033356475830078125e+01,-2.282290840148925781e+01
4.073379135131835938e+01,-2.537120437622070312e+01
2.733565902709960938e+01,-5.750730514526367188e+00
2.146022033691406250e+01,2.062903165817260742e+00
4.183349990844726562e+01,-2.648873519897460938e+01
3.252570724487304688e+01,-2.647464561462402344e+01
3.347653961181640625e+01,-2.016910552978515625e+01
3.997700500488281250e+01,5.583890914916992188e+00
