3.851706695556640625e+01,1.581813216209411621e+00
1.524075794219970703e+01,4.948738813400268555e-01
4.369269180297851562e+01,-1.042754650115966797e+01
1.855959892272949219e+01,-9.481343269348144531e+00
1.633457183837890625e+01,-3.726591587066650391e+00
1.069451236724853516e+01,-1.243389225006103516e+01
1.592139816284179688e+01,-3.227494478225708008e+00
5.508723449707031250e+01,-3.379716396331787109e+00
1.207127761840820312e+01,-8.851117134094238281e+00
1.062924289703369141e+01,-4.915728569030761719e+00
3.699481201171875000e+01,6.374088764190673828e+00
1.092211532592773438e+01,-9.740859985351562500e+00
1.859719085693359375e+01,-9.388444900512695312e+00
5.264295959472656250e+01,-6.937272071838378906e+00
1.255800056457519531e+01,-4.437133312225341797e+00
5.594077682495117188e+01,-7.696143627166748047e+00
2.507428169250488281e+01,-1.185613536834716797e+01
5.515610122680664062e+01,-1.125503253936767578e+01
2.657228851318359375e+01,-9.662794113159179688e+00
4.785529708862304688e+01,-1.558249282836914062e+01
7.450497627258300781e+00,-7.169734001159667969e+00
3.984218215942382812e+01,-1.132233428955078125e+01
4.911786270141601562e+01,-6.872009754180908203e+00
3.516186523437500000e+01,1.059059715270996094e+01
2.645889663696289062e+01,-9.605242729187011719e+00
1.476030826568603516e+01,1.302139759063720703e+00
4.372092437744140625e+01,-3.857591152191162109e+00
1.638134765625000000e+01,-2.950067043304443359e+00
4.561040115356445312e+01,1.478228569030761719e+01
2.041914367675781250e+01,-2.981831133365631104e-01
1.065432262420654297e+01,-4.672547340393066406e+00
4.432061004638671875e+01,-9.434866905212402344e+00
3.162878417968750000e+01,-9.947606325149536133e-01
1.295549392700195312e+01,-7.494549751281738281e+00
3.726657485961914062e+01,6.404530048370361328e+00
3.652451705932617188e+01,3.427335977554321289e+00
1.120827388763427734e+01,-7.842227935791015625e+00
1.956608009338378906e+01,-5.993673801422119141e+00
2.618999862670898438e+01,-9.647711753845214844e+00
4.278092956542968750e+01,9.425233602523803711e-01
1.517706680297851562e+01,-7.244954109191894531e+00
2.411109733581542969e+01,-1.157972621917724609e+01
4.198335266113281250e+01,-6.278216838836669922e+00
4.957493591308593750e+01,-4.684033870697021484e+00
3.893467712402343750e+01,-7.846539497375488281e+00
1.265904235839843750e+01,-4.960496902465820312e+00
1.111295413970947266e+01,-4.926701068878173828e+00
1.297995471954345703e+01,-7.461688995361328125e+00
4.816102981567382812e+01,-7.636169433593750000e+00
1.682508659362792969e+01,-7.617643833160400391e+00
4.310341644287109375e+01,-5.591752529144287109e+00
1.298875045776367188e+01,-7.588345050811767578e+00
1.396567058563232422e+01,-6.131117820739746094e+00
4.022433090209960938e+01,6.905611515045166016e+00
4.665847396850585938e+01,-3.270674467086791992e+00
5.277566528320312500e+01,3.516121208667755127e-01
3.369844436645507812e+01,3.013417482376098633e+00
8.505086898803710938e+00,-6.873697757720947266e+00
3.192934226989746094e+01,-1.278362083435058594e+01
3.451453781127929688e+01,2.056330442428588867e+00
3.464896774291992188e+01,4.583738327026367188e+00
3.999426269531250000e+01,-7.301446437835693359e+00
4.993197631835937500e+01,2.390348434448242188e+00
4.509341049194335938e+01,1.498175334930419922e+01
2.816804695129394531e+01,-1.832880783081054688e+01
3.754533386230468750e+01,4.747879981994628906e+00
4.027376174926757812e+01,1.386654663085937500e+01
4.220809555053710938e+01,-1.243334007263183594e+01
4.006656265258789062e+01,-2.782883167266845703e+00
4.172653961181640625e+01,1.742406129837036133e+00
1.209976768493652344e+01,-8.798992156982421875e+00
2.383727073669433594e+01,-3.752877426147460938e+01
4.152343368530273438e+01,1.150867819786071777e+00
1.193363857269287109e+01,-5.319375038146972656e+00
4.350791168212890625e+01,2.135130167007446289e+00
4.195702362060546875e+01,-5.995237350463867188e+00
1.314595031738281250e+01,-5.902073860168457031e+00
4.256114196777343750e+01,-2.689867258071899414e+00
4.951035308837890625e+01,-4.627086162567138672e+00
4.889686203002929688e+01,-1.891548752784729004e+00
