1.913771438598632812e+01,-1.302826404571533203e+01
2.129723930358886719e+01,-1.133320808410644531e+01
1.133298587799072266e+01,-8.791688919067382812e+00
1.763486671447753906e+01,-1.020508861541748047e+01
1.035763359069824219e+01,-1.098205184936523438e+01
1.274509429931640625e+01,-1.016312313079833984e+01
1.683154296875000000e+01,-3.455294370651245117e+00
8.723168373107910156e+00,-5.968022823333740234e+00
1.457216262817382812e+01,-5.982751369476318359e+00
1.679320144653320312e+01,-1.078258419036865234e+01
1.446501255035400391e+01,-1.053492450714111328e+01
1.029344367980957031e+01,-4.376965999603271484e+00
1.186647987365722656e+01,-1.206914806365966797e+01
1.427822399139404297e+01,-5.864919662475585938e+00
1.555674648284912109e+01,-6.252655029296875000e+00
1.190693473815917969e+01,-5.722212791442871094e+00
2.108098220825195312e+01,-5.184654235839843750e+00
1.545859622955322266e+01,-1.181667804718017578e+01
9.041121482849121094e+00,-1.203939628601074219e+01
1.556944847106933594e+01,-1.106883811950683594e+01
1.941127014160156250e+01,-1.208101558685302734e+01
9.920606613159179688e+00,-8.222247123718261719e+00
1.803142166137695312e+01,-1.351541614532470703e+01
1.427430248260498047e+01,-1.138304519653320312e+01
1.304257106781005859e+01,-1.010455894470214844e+01
8.163807868957519531e+00,-1.214032649993896484e+01
1.292855548858642578e+01,-3.765993118286132812e+00
1.050828838348388672e+01,-4.676711082458496094e+00
1.291492366790771484e+01,-1.112214088439941406e+01
1.713890838623046875e+01,-6.994122505187988281e+00
1.677310943603515625e+01,-7.591334342956542969e+00
1.123926162719726562e+01,-1.215694141387939453e+01
2.331849861145019531e+01,-1.420366001129150391e+01
1.072137451171875000e+01,-1.125321578979492188e+01
8.445073127746582031e+00,-8.659365653991699219e+00
1.696394920349121094e+01,-1.530026912689208984e+01
1.507227706909179688e+01,-1.525854873657226562e+01
1.796072769165039062e+01,-9.853758811950683594e+00
1.156775379180908203e+01,-1.524533367156982422e+01
2.681725311279296875e+01,-9.047195434570312500e+00
1.788394546508789062e+01,-1.403486156463623047e+01
2.031337928771972656e+01,-1.814476585388183594e+01
2.249772453308105469e+01,-9.266466140747070312e+00
2.685410881042480469e+01,-8.897133827209472656e+00
1.412124919891357422e+01,-1.574301433563232422e+01
2.459721565246582031e+01,-6.728925228118896484e+00
1.501820087432861328e+01,-7.027964115142822266e+00
1.486800098419189453e+01,-2.747922658920288086e+00
1.158525371551513672e+01,-1.017827606201171875e+01
1.708567428588867188e+01,-8.375724792480468750e+00
1.548229122161865234e+01,-9.461821556091308594e+00
1.866360473632812500e+01,-1.284766006469726562e+01
1.785064888000488281e+01,-1.687471580505371094e+01
1.554336833953857422e+01,-8.677870750427246094e+00
1.023558139801025391e+01,-4.189250946044921875e+00
2.182838630676269531e+01,-1.505938243865966797e+01
1.088600063323974609e+01,-1.125468635559082031e+01
9.696503639221191406e+00,-1.000081348419189453e+01
1.850353622436523438e+01,-1.029638385772705078e+01
1.393180942535400391e+01,-1.162563133239746094e+01
1.423403167724609375e+01,-6.863232612609863281e+00
7.014797687530517578e+00,-9.363423347473144531e+00
2.110155487060546875e+01,-5.212768554687500000e+00
1.182718563079833984e+01,-1.208578205108642578e+01
2.684641075134277344e+01,-1.309117984771728516e+01
3.479640579223632812e+01,1.082422971725463867e+00
1.924645996093750000e+01,-7.188642501831054688e+00
1.090260028839111328e+01,-7.874144554138183594e+00
2.132034683227539062e+01,-1.283740997314453125e+01
1.611142730712890625e+01,-1.356455039978027344e+01
1.605242729187011719e+01,-1.727299690246582031e+01
1.648596191406250000e+01,-5.035808563232421875e+00
1.438086605072021484e+01,-5.919627189636230469e+00
1.162587642669677734e+01,-8.255124092102050781e+00
8.962394714355468750e+00,-1.265449237823486328e+01
1.030372714996337891e+01,-1.041974925994873047e+01
1.577693843841552734e+01,-1.039755058288574219e+01
1.478863525390625000e+01,-1.014196300506591797e+01
2.453204536437988281e+01,-1.073329353332519531e+01
2.423466300964355469e+01,-1.391734981536865234e+01
9.855380058288574219e+00,-6.906365871429443359e+00
1.189302921295166016e+01,-5.869714260101318359e+00
2.479296875000000000e+01,-1.305249214172363281e+01
1.114730834960937500e+01,-1.651072120666503906e+01
2.670193099975585938e+01,-1.297581005096435547e+01
1.196836471557617188e+01,-5.513976097106933594e+00
1.239228057861328125e+01,-1.286928844451904297e+01
2.380998229980468750e+01,-7.154923915863037109e+00
1.772534561157226562e+01,-1.292284870147705078e+01
9.681971549987792969e+00,-8.688529014587402344e+00
2.265719985961914062e+01,-1.219400024414062500e+01
1.705718803405761719e+01,-1.146915721893310547e+01
1.083773422241210938e+01,-6.544557571411132812e+00
7.372190093994140625e+01,-4.050869750976562500e+01
1.681732749938964844e+01,-9.924296379089355469e+00
2.081554985046386719e+01,-1.350981044769287109e+01
2.568928146362304688e+01,-1.350030231475830078e+01
2.452901268005371094e+01,-1.067036151885986328e+01
1.468643569946289062e+01,-1.652783203125000000e+01
1.424582004547119141e+01,-1.068945789337158203e+01
1.771608352661132812e+01,-1.357047843933105469e+01
1.864011383056640625e+01,-1.668875312805175781e+01
1.652964210510253906e+01,-8.112655639648437500e+00
1.016751575469970703e+01,-9.792118072509765625e+00
1.486249160766601562e+01,-1.272819137573242188e+01
2.807882499694824219e+01,-1.299994468688964844e+01
8.545419692993164062e+00,-1.182761859893798828e+01
1.665331649780273438e+01,-1.894291687011718750e+01
2.685060691833496094e+01,-9.090601921081542969e+00
1.643244171142578125e+01,-1.169462966918945312e+01
1.753861618041992188e+01,-7.536642074584960938e+00
1.370184898376464844e+01,-1.070761871337890625e+01
2.670548629760742188e+01,-1.310193729400634766e+01
1.962965583801269531e+01,-1.376634120941162109e+01
2.264941787719726562e+01,-9.180194854736328125e+00
2.482369995117187500e+01,-1.301136779785156250e+01
2.459165763854980469e+01,-1.347467136383056641e+01
2.414704895019531250e+01,-3.676215171813964844e+00
1.742586898803710938e+01,-1.253883361816406250e+01
1.035603904724121094e+01,-8.436438560485839844e+00
1.848880577087402344e+01,-1.409781455993652344e+01
1.907432174682617188e+01,-8.451571464538574219e+00
3.704486083984375000e+01,1.686261415481567383e+00
4.556076431274414062e+01,1.800717544555664062e+01
1.401265525817871094e+01,-8.012273788452148438e+00
9.481799125671386719e+00,-9.767507553100585938e+00
1.485760974884033203e+01,-2.792463064193725586e+00
1.840357971191406250e+01,-1.252543067932128906e+01
1.049631786346435547e+01,-9.419461250305175781e+00
1.668818473815917969e+01,-1.655270004272460938e+01
2.190758705139160156e+01,-1.134315967559814453e+01
1.410385227203369141e+01,-7.906107902526855469e+00
9.750018119812011719e+00,-1.140336704254150391e+01
1.314474582672119141e+01,-1.731665802001953125e+01
9.339971542358398438e+00,-1.140223121643066406e+01
2.159789085388183594e+01,-1.331979370117187500e+01
9.594882965087890625e+00,-1.101446056365966797e+01
2.344896507263183594e+01,-7.191744804382324219e+00
1.701008415222167969e+01,-3.988777875900268555e+00
2.343941688537597656e+01,-1.368172740936279297e+01
1.152646541595458984e+01,-5.708001136779785156e+00
1.976357269287109375e+01,-1.038828468322753906e+01
1.199277400970458984e+01,-1.380226898193359375e+01
3.501015472412109375e+01,3.503203392028808594e-01
3.171741867065429688e+01,2.711626815795898438e+01
1.904244041442871094e+01,-1.085898971557617188e+01
2.058934974670410156e+01,-1.256818866729736328e+01
2.540390777587890625e+01,-1.310118389129638672e+01
1.364206790924072266e+01,-9.336588859558105469e+00
1.146164989471435547e+01,-1.258820819854736328e+01
1.643529891967773438e+01,-1.477187347412109375e+01
1.712797355651855469e+01,-1.108410739898681641e+01
2.622963523864746094e+01,-1.302702808380126953e+01
2.238201904296875000e+01,-9.057498931884765625e+00
1.603181648254394531e+01,-1.130007648468017578e+01
2.087760925292968750e+01,-4.056617736816406250e+00
1.036843109130859375e+01,-1.257523059844970703e+01
8.350205421447753906e+00,-1.025117301940917969e+01
1.505124092102050781e+01,-1.434147644042968750e+01
2.663075447082519531e+01,-1.309998607635498047e+01
1.541891765594482422e+01,-6.101483821868896484e+00
1.739165496826171875e+01,-1.389913845062255859e+01
2.533296966552734375e+01,-1.260524654388427734e+01
1.021739673614501953e+01,-6.247557163238525391e+00
1.522801017761230469e+01,-1.356220340728759766e+01
2.034405517578125000e+01,-1.818633270263671875e+01
1.794201660156250000e+01,-4.515936374664306641e+00
1.565323352813720703e+01,-1.205083751678466797e+01
1.423576450347900391e+01,-1.137076759338378906e+01
1.192571449279785156e+01,-5.704746246337890625e+00
2.473077583312988281e+01,-1.310026359558105469e+01
2.556619644165039062e+01,-6.229153156280517578e+00
1.104829216003417969e+01,-1.198959064483642578e+01
9.093198776245117188e+00,-1.088227939605712891e+01
1.582426643371582031e+01,-1.276974105834960938e+01
2.584556961059570312e+01,-2.396338284015655518e-01
2.192384529113769531e+01,-1.373298740386962891e+01
2.695397186279296875e+01,-9.155972480773925781e+00
1.611344337463378906e+01,-1.649293327331542969e+01
2.428432655334472656e+01,-1.379179286956787109e+01
1.548129367828369141e+01,-5.168613910675048828e+00
9.208524703979492188e+00,-6.241679191589355469e+00
3.719641113281250000e+01,1.538447290658950806e-01
1.697121810913085938e+01,-1.553916072845458984e+01
1.588387870788574219e+01,-1.255707263946533203e+01
1.180195617675781250e+01,-1.484124755859375000e+01
1.640690612792968750e+01,-1.229183101654052734e+01
1.023051261901855469e+01,-6.548118591308593750e+00
1.193307685852050781e+01,-5.796634197235107422e+00
2.700361251831054688e+01,-1.313305854797363281e+01
1.971819305419921875e+01,-8.999864578247070312e+00
1.447573280334472656e+01,-1.372761821746826172e+01
1.451781082153320312e+01,-1.454363059997558594e+01
1.073266792297363281e+01,-6.465303421020507812e+00
2.180256843566894531e+01,-1.176915740966796875e+01
2.334427452087402344e+01,-1.373346614837646484e+01
1.819019508361816406e+01,-9.183711051940917969e+00
2.453252601623535156e+01,-1.071349430084228516e+01
2.373529434204101562e+01,-1.361094379425048828e+01
1.751936149597167969e+01,-2.790458440780639648e+00
1.985762786865234375e+01,-1.248207473754882812e+01
2.149399185180664062e+01,-9.793358802795410156e+00
2.013918685913085938e+01,-1.001603412628173828e+01
2.451353645324707031e+01,-6.634265899658203125e+00
2.022692871093750000e+01,-1.272811222076416016e+01
2.610389900207519531e+01,7.733626365661621094e-01
1.749035453796386719e+01,-1.230730056762695312e+01
2.253681945800781250e+01,-7.638693332672119141e+00
1.971681404113769531e+01,-1.091451930999755859e+01
1.834225654602050781e+01,-1.171699905395507812e+01
1.550086498260498047e+01,-1.144028472900390625e+01
2.455100250244140625e+01,-1.114148616790771484e+01
1.750669097900390625e+01,-8.301721572875976562e+00
1.550535583496093750e+01,-6.398039817810058594e+00
1.275607967376708984e+01,-7.777336120605468750e+00
9.498608589172363281e+00,-7.992174625396728516e+00
2.492212486267089844e+01,-1.321257781982421875e+01
1.980163574218750000e+01,-1.403434562683105469e+01
8.911994934082031250e+00,-1.271132278442382812e+01
1.531899738311767578e+01,-1.314490985870361328e+01
1.802525711059570312e+01,-4.600191593170166016e+00
9.071618080139160156e+00,-9.553667068481445312e+00
2.453730201721191406e+01,-1.074162006378173828e+01
1.786884117126464844e+01,-1.685142707824707031e+01
1.129259586334228516e+01,-8.946866989135742188e+00
1.772024726867675781e+01,-2.582211256027221680e+00
1.398287487030029297e+01,-7.992760181427001953e+00
2.037783622741699219e+01,-1.822789001464843750e+01
1.671160697937011719e+01,-9.957176208496093750e+00
2.537667083740234375e+01,-5.642650604248046875e+00
8.618252754211425781e+00,-1.541461658477783203e+01
2.307891654968261719e+01,-1.369393157958984375e+01
8.619264602661132812e+00,-1.541199874877929688e+01
1.595569896697998047e+01,-7.011054992675781250e+00
7.983339309692382812e+00,-1.024361610412597656e+01
3.217558670043945312e+01,6.908309936523437500e+00
1.036408519744873047e+01,-1.446216201782226562e+01
1.816490936279296875e+01,-1.122295475006103516e+01
1.781146621704101562e+01,-5.355112075805664062e+00
1.288986587524414062e+01,-1.616001319885253906e+01
2.887093925476074219e+01,4.278203010559082031e+00
1.819132995605468750e+01,-1.818445968627929688e+01
1.946739196777343750e+01,-9.852180480957031250e+00
2.139775848388671875e+01,-1.309805393218994141e+01
1.591509246826171875e+01,-1.026035404205322266e+01
1.841833496093750000e+01,-1.183014488220214844e+01
8.284254074096679688e+00,-8.555891990661621094e+00
1.668773269653320312e+01,-9.827975273132324219e+00
1.255840301513671875e+01,-1.477724838256835938e+01
1.531816673278808594e+01,-8.421833038330078125e+00
1.009346199035644531e+01,-1.145145416259765625e+01
1.611470985412597656e+01,-7.076735973358154297e+00
1.551771163940429688e+01,-5.181712150573730469e+00
1.370623588562011719e+01,-1.324971294403076172e+01
1.752922821044921875e+01,-1.274342823028564453e+01
2.027868843078613281e+01,-1.175774669647216797e+01
7.469309806823730469e+00,-1.258135604858398438e+01
9.156060218811035156e+00,-1.094947242736816406e+01
1.797014427185058594e+01,-7.037022113800048828e+00
2.277570533752441406e+01,-1.357505702972412109e+01
1.259730339050292969e+01,-8.011740684509277344e+00
1.757307243347167969e+01,-1.296688270568847656e+01
1.468494796752929688e+01,-9.354096412658691406e+00
1.310314178466796875e+01,-1.210512638092041016e+01
1.804582214355468750e+01,-1.168326854705810547e+01
2.174319648742675781e+01,-1.514869880676269531e+01
5.644972610473632812e+01,1.484307193756103516e+01
5.870532226562500000e+01,1.025812816619873047e+01
4.784390640258789062e+01,1.211680126190185547e+01
5.970509719848632812e+01,1.278508758544921875e+01
5.618730926513671875e+01,1.471642971038818359e+01
5.724473571777343750e+01,1.215443897247314453e+01
5.811673736572265625e+01,1.044476795196533203e+01
5.519109725952148438e+01,9.391014099121093750e+00
5.429952239990234375e+01,7.961654186248779297e+00
5.804537200927734375e+01,1.484478092193603516e+01
5.598104095458984375e+01,1.498503589630126953e+01
5.500852203369140625e+01,1.598705482482910156e+01
5.801580810546875000e+01,1.727637481689453125e+01
5.574687576293945312e+01,1.199885940551757812e+01
5.981026077270507812e+01,9.315469741821289062e+00
4.238315200805664062e+01,1.125868320465087891e+01
5.937205505371093750e+01,1.216742706298828125e+01
5.942705535888671875e+01,1.005902004241943359e+01
5.699561691284179688e+01,1.498194789886474609e+01
5.793541336059570312e+01,1.002784538269042969e+01
5.936430358886718750e+01,9.410835266113281250e+00
5.664164733886718750e+01,1.523437976837158203e+01
5.959896087646484375e+01,1.089833927154541016e+01
5.532954406738281250e+01,8.835012435913085938e+00
5.461498260498046875e+01,7.913626194000244141e+00
5.514354705810546875e+01,1.549120235443115234e+01
5.818734359741210938e+01,1.782294273376464844e+01
6.177574157714843750e+01,1.053528404235839844e+01
5.818864059448242188e+01,1.703737068176269531e+01
5.229541397094726562e+01,1.457672023773193359e+01
5.221198272705078125e+01,1.367902469635009766e+01
6.263673400878906250e+01,1.190533733367919922e+01
5.874346923828125000e+01,1.369300556182861328e+01
5.825999450683593750e+01,1.559170818328857422e+01
5.757534790039062500e+01,1.643004035949707031e+01
5.978467559814453125e+01,1.363886165618896484e+01
5.729776382446289062e+01,1.645703506469726562e+01
2.565616035461425781e+01,-4.957901954650878906e+00
5.673987960815429688e+01,1.003563785552978516e+01
5.579917907714843750e+01,8.326036453247070312e+00
5.912543487548828125e+01,1.094731998443603516e+01
5.674664306640625000e+01,7.909801483154296875e+00
4.869704437255859375e+01,1.231192016601562500e+01
5.579670715332031250e+01,1.741800880432128906e+01
6.077331542968750000e+01,1.268630123138427734e+01
5.655627441406250000e+01,1.471774196624755859e+01
4.229454803466796875e+01,1.213504695892333984e+01
5.641361236572265625e+01,7.634517669677734375e+00
5.814099121093750000e+01,1.786821937561035156e+01
6.051122665405273438e+01,1.407334136962890625e+01
5.446749877929687500e+01,1.496124267578125000e+01
5.977970123291015625e+01,1.414639186859130859e+01
5.861393356323242188e+01,1.166312980651855469e+01
5.744960021972656250e+01,9.900465965270996094e+00
5.551894760131835938e+01,8.506512641906738281e+00
5.357554244995117188e+01,1.553789329528808594e+01
5.598492050170898438e+01,7.533728122711181641e+00
5.504919815063476562e+01,1.569451332092285156e+01
6.192065811157226562e+01,1.435791492462158203e+01
6.049413681030273438e+01,1.086141014099121094e+01
5.112889480590820312e+01,1.166404247283935547e+01
5.640462875366210938e+01,1.464514827728271484e+01
5.776786422729492188e+01,9.879817962646484375e+00
5.375394439697265625e+01,9.870104789733886719e+00
5.583339691162109375e+01,1.321524620056152344e+01
5.785239028930664062e+01,7.536462306976318359e+00
5.479015350341796875e+01,1.212114810943603516e+01
5.953091812133789062e+01,9.706580162048339844e+00
6.059474563598632812e+01,1.109545803070068359e+01
5.245331573486328125e+01,1.688427162170410156e+01
5.045135879516601562e+01,1.786328887939453125e+01
4.158247756958007812e+01,1.107051467895507812e+01
5.651242446899414062e+01,9.032790184020996094e+00
5.338816452026367188e+01,1.219259262084960938e+01
5.675746917724609375e+01,1.446289730072021484e+01
5.951505661010742188e+01,1.242234420776367188e+01
5.789836502075195312e+01,1.240195178985595703e+01
5.437582015991210938e+01,1.348824501037597656e+01
5.701788711547851562e+01,1.436332321166992188e+01
6.027754211425781250e+01,1.556285190582275391e+01
5.756197357177734375e+01,1.463108253479003906e+01
5.337201309204101562e+01,1.238377761840820312e+01
5.620420074462890625e+01,1.580731487274169922e+01
5.960323715209960938e+01,9.833353042602539062e+00
5.687800598144531250e+01,1.027874183654785156e+01
5.633711242675781250e+01,9.596255302429199219e+00
5.491003036499023438e+01,1.204018020629882812e+01
6.023984527587890625e+01,9.662916183471679688e+00
5.335465621948242188e+01,1.341986560821533203e+01
5.515568542480468750e+01,1.758055686950683594e+01
5.437181091308593750e+01,8.887031555175781250e+00
5.701653289794921875e+01,1.659855270385742188e+01
5.844289016723632812e+01,1.433500099182128906e+01
6.177177429199218750e+01,1.222830295562744141e+01
5.407476425170898438e+01,1.672698020935058594e+01
5.709686279296875000e+01,1.552554130554199219e+01
5.204218292236328125e+01,1.414110946655273438e+01
5.784663772583007812e+01,1.719588470458984375e+01
5.746389770507812500e+01,8.453474998474121094e+00
5.316500854492187500e+01,1.228267669677734375e+01
5.896088790893554688e+01,1.285778522491455078e+01
5.602663040161132812e+01,9.944961547851562500e+00
6.249220275878906250e+01,1.315855216979980469e+01
5.387356567382812500e+01,8.775727272033691406e+00
5.966379165649414062e+01,1.305545711517333984e+01
5.689756393432617188e+01,1.481923103332519531e+01
5.598110580444335938e+01,9.405812263488769531e+00
5.644142150878906250e+01,8.353998184204101562e+00
5.644264602661132812e+01,1.433012962341308594e+01
5.829549789428710938e+01,8.452161788940429688e+00
3.861793899536132812e+01,6.466034054756164551e-01
5.520690536499023438e+01,1.048655033111572266e+01
5.551550674438476562e+01,1.752623558044433594e+01
5.647591400146484375e+01,1.278306102752685547e+01
6.036723709106445312e+01,1.190036582946777344e+01
6.070237731933593750e+01,1.541790103912353516e+01
5.609584045410156250e+01,1.114017677307128906e+01
5.962728881835937500e+01,1.163560009002685547e+01
5.151018524169921875e+01,1.568618106842041016e+01
5.669189834594726562e+01,1.368119430541992188e+01
5.694139099121093750e+01,1.666324424743652344e+01
5.690539550781250000e+01,1.002592277526855469e+01
6.052028274536132812e+01,9.765411376953125000e+00
5.594787979125976562e+01,8.261601448059082031e+00
5.887442779541015625e+01,1.386292362213134766e+01
4.427941131591796875e+01,7.737450122833251953e+00
4.018003082275390625e+01,1.014982604980468750e+01
5.533148956298828125e+01,1.500875473022460938e+01
5.624193954467773438e+01,8.638707160949707031e+00
5.993941879272460938e+01,9.116409301757812500e+00
6.254315567016601562e+01,1.332548522949218750e+01
5.704267501831054688e+01,6.928524017333984375e+00
5.848145675659179688e+01,1.584612274169921875e+01
3.168292999267578125e+01,-7.329241275787353516e+00
6.128798294067382812e+01,1.410216045379638672e+01
5.541286468505859375e+01,9.794923782348632812e+00
5.628050613403320312e+01,1.001521873474121094e+01
4.433827972412109375e+01,7.025462627410888672e+00
6.077425003051757812e+01,1.232734203338623047e+01
5.737038803100585938e+01,1.166934013366699219e+01
5.120533752441406250e+01,1.167063331604003906e+01
5.985770416259765625e+01,1.293272209167480469e+01
5.268086242675781250e+01,1.007091426849365234e+01
5.856081390380859375e+01,1.158006763458251953e+01
5.305487442016601562e+01,1.019455242156982422e+01
5.691211700439453125e+01,1.575500679016113281e+01
5.386513900756835938e+01,1.358218574523925781e+01
5.797381210327148438e+01,8.223111152648925781e+00
5.689230346679687500e+01,8.345567703247070312e+00
5.611274337768554688e+01,1.105123043060302734e+01
5.426257324218750000e+01,1.449575614929199219e+01
5.819333648681640625e+01,6.664100646972656250e+00
5.319795989990234375e+01,1.468048954010009766e+01
5.802626419067382812e+01,1.733806228637695312e+01
5.304608535766601562e+01,7.360655784606933594e+00
5.197446441650390625e+01,1.457501029968261719e+01
5.865437316894531250e+01,1.022310924530029297e+01
5.247943115234375000e+01,1.685512924194335938e+01
5.794552993774414062e+01,1.521230316162109375e+01
5.297198867797851562e+01,1.018078517913818359e+01
5.534343338012695312e+01,9.573845863342285156e+00
5.698955535888671875e+01,1.765877723693847656e+01
5.564368438720703125e+01,1.173392677307128906e+01
5.480866622924804688e+01,1.182598495483398438e+01
5.492452621459960938e+01,1.097399044036865234e+01
5.470227432250976562e+01,1.612172508239746094e+01
5.704547882080078125e+01,1.308339881896972656e+01
5.587529754638671875e+01,1.379834365844726562e+01
5.155866622924804688e+01,1.396032047271728516e+01
5.144043731689453125e+01,1.576002502441406250e+01
5.989592742919921875e+01,1.372638797760009766e+01
5.570854568481445312e+01,1.364034652709960938e+01
5.614910125732421875e+01,1.402206611633300781e+01
5.901731491088867188e+01,9.381787300109863281e+00
5.598671722412109375e+01,7.154592514038085938e+00
5.557153701782226562e+01,1.100492954254150391e+01
6.162842941284179688e+01,1.329125976562500000e+01
3.235704803466796875e+01,-5.683497428894042969e+00
5.796818161010742188e+01,1.525298309326171875e+01
6.335260772705078125e+01,1.058292388916015625e+01
5.506834030151367188e+01,8.934573173522949219e+00
5.403176116943359375e+01,1.321357345581054688e+01
5.877523803710937500e+01,1.482333660125732422e+01
5.973833084106445312e+01,1.423738574981689453e+01
5.939149093627929688e+01,1.329326629638671875e+01
6.218645095825195312e+01,1.173403549194335938e+01
5.114577484130859375e+01,1.165971565246582031e+01
6.200174331665039062e+01,1.134935092926025391e+01
