3.180659294128417969e+01,-2.403706073760986328e+00
5.764680480957031250e+01,3.501638412475585938e+01
2.545520591735839844e+01,-4.097136020660400391e+00
4.799500274658203125e+01,3.300461959838867188e+01
4.873553085327148438e+01,3.311449813842773438e+01
4.904627609252929688e+01,3.378772354125976562e+01
4.931271743774414062e+01,3.223749160766601562e+01
5.244972229003906250e+01,8.271393775939941406e-01
4.551245498657226562e+01,3.632999038696289062e+01
4.919294738769531250e+01,3.974571990966796875e+01
2.204463386535644531e+01,-1.181319332122802734e+01
5.621977996826171875e+01,3.256906890869140625e+01
4.721165084838867188e+01,3.276312637329101562e+01
4.545084762573242188e+01,-9.135532379150390625e-01
5.309016799926757812e+01,3.273798370361328125e+01
3.963219070434570312e+01,1.177387142181396484e+01
2.512774848937988281e+01,7.920072555541992188e+00
4.597261810302734375e+01,3.779937982559204102e+00
2.338486480712890625e+01,7.843069076538085938e+00
3.416370773315429688e+01,-1.075142955780029297e+01
4.612095260620117188e+01,3.749853515625000000e+01
2.551550292968750000e+01,-3.853702068328857422e+00
4.207425689697265625e+01,1.058736515045166016e+01
2.625263023376464844e+01,-1.391266727447509766e+01
2.336786270141601562e+01,7.729200363159179688e+00
5.497543334960937500e+01,3.535596084594726562e+01
2.851282691955566406e+01,-8.457018852233886719e+00
5.106879806518554688e+01,3.677219390869140625e+01
3.311816787719726562e+01,-1.321096801757812500e+01
4.890021133422851562e+01,1.224140739440917969e+01
4.916978836059570312e+01,4.004927444458007812e+01
3.677098083496093750e+01,7.263137817382812500e+00
1.951049995422363281e+01,6.122530460357666016e+00
5.135246276855468750e+01,2.970822143554687500e+01
2.935648727416992188e+01,-1.052698421478271484e+01
2.601219177246093750e+01,-1.071631813049316406e+01
4.609341049194335938e+01,3.577569580078125000e+01
5.208352661132812500e+01,3.122775077819824219e+01
2.334185409545898438e+01,7.668919563293457031e+00
2.816349411010742188e+01,-1.102639198303222656e+01
4.839509963989257812e+01,3.452353286743164062e+01
2.328898620605468750e+01,9.690169334411621094e+00
2.519311523437500000e+01,-7.278971195220947266e+00
4.206436920166015625e+01,4.847926139831542969e+00
2.176402854919433594e+01,-6.250356197357177734e+00
4.958863830566406250e+01,3.491712188720703125e+01
4.972085571289062500e+01,3.565250396728515625e+01
5.122747421264648438e+01,2.962934112548828125e+01
4.024866867065429688e+01,9.586779594421386719e+00
4.745686721801757812e+01,3.310061264038085938e+01
2.083356857299804688e+01,-4.544685840606689453e+00
5.130684280395507812e+01,2.960584449768066406e+01
4.977695465087890625e+01,3.063867568969726562e+01
2.911095428466796875e+01,-1.242767810821533203e+01
3.663556289672851562e+01,-4.117740631103515625e+00
4.625497055053710938e+01,-8.554043173789978027e-01
2.199855995178222656e+01,-1.397387599945068359e+01
4.742650222778320312e+01,3.934648513793945312e+01
1.970080757141113281e+01,2.458715677261352539e+00
3.017647552490234375e+01,-1.152233886718750000e+01
2.839429092407226562e+01,-1.828347587585449219e+01
1.319117259979248047e+01,3.943509757518768311e-01
4.456301498413085938e+01,9.692342758178710938e+00
3.203898620605468750e+01,-2.608536148071289062e+01
2.218909263610839844e+01,1.192265605926513672e+01
3.091321372985839844e+01,-8.287982940673828125e+00
3.678370285034179688e+01,-2.284533119201660156e+01
1.973013687133789062e+01,-8.029158711433410645e-01
2.263611030578613281e+01,-5.373826980590820312e+00
3.975854110717773438e+01,-2.023010492324829102e+00
4.922803115844726562e+01,3.395050811767578125e+01
2.893350982666015625e+01,1.541249465942382812e+01
2.186323356628417969e+01,4.193112850189208984e+00
4.927479934692382812e+01,3.511048507690429688e+01
4.858546447753906250e+01,-1.107979583740234375e+01
2.890650177001953125e+01,-8.925575256347656250e+00
4.861971664428710938e+01,3.173538208007812500e+01
2.808746337890625000e+01,3.576181650161743164e+00
4.202124023437500000e+01,4.849987983703613281e+00
4.488366699218750000e+01,-2.102396249771118164e+00
3.281261062622070312e+01,-1.053467655181884766e+01
2.967402267456054688e+01,-1.017366981506347656e+01
2.348880195617675781e+01,-1.314813232421875000e+01
4.149554443359375000e+01,-3.092046737670898438e+00
3.240364837646484375e+01,-1.024212169647216797e+01
3.229774093627929688e+01,9.559279441833496094e+00
5.193528366088867188e+01,3.550909805297851562e+01
5.205339050292968750e+01,3.126308441162109375e+01
2.712645339965820312e+01,-1.579323387145996094e+01
4.462125015258789062e+01,6.875813007354736328e+00
